run_id,pr_number,changed_lines_mapped,coverable_changed_lines,max_change_cov,pareto_points,status,energy_j_at_80pct,suite_size_at_80pct,energy_j_at_90pct,suite_size_at_90pct,energy_j_at_95pct,suite_size_at_95pct,time_s_at_80pct,time_s_at_90pct,time_s_at_95pct,energy_frac_of_full_at_80pct,energy_savings_pct_at_80pct,energy_frac_of_full_at_90pct,energy_savings_pct_at_90pct,energy_frac_of_full_at_95pct,energy_savings_pct_at_95pct,suite_frac_of_full_at_80pct,suite_frac_of_full_at_90pct,suite_frac_of_full_at_95pct,delta_energy_80_to_90_j,delta_energy_90_to_95_j,delta_suite_80_to_90,delta_suite_90_to_95
19558437994,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19556533697,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19555787217,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19555250347,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19549903600,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19549213540,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19543080490,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19525489595,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19524962243,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19523573841,4783,11,11,1.0,2,ok,8796.696,63.0,8796.696,63.0,8796.696,63.0,,,,0.046642005270235626,95.33579947297643,0.046642005270235626,95.33579947297643,0.046642005270235626,95.33579947297643,0.10277324632952692,0.10277324632952692,0.10277324632952692,0.0,0.0,0.0,0.0
19519983601,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19519804270,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19510172870,4780,22,22,1.0,1,ok,6709.303,43.0,6709.303,43.0,6709.303,43.0,,,,0.0355741912515344,96.44258087484656,0.0355741912515344,96.44258087484656,0.0355741912515344,96.44258087484656,0.0701468189233279,0.0701468189233279,0.0701468189233279,0.0,0.0,0.0,0.0
19508472162,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19507496321,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19489190709,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19486737872,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19469799854,4780,22,22,1.0,1,ok,6709.303,43.0,6709.303,43.0,6709.303,43.0,,,,0.0355741912515344,96.44258087484656,0.0355741912515344,96.44258087484656,0.0355741912515344,96.44258087484656,0.0701468189233279,0.0701468189233279,0.0701468189233279,0.0,0.0,0.0,0.0
19468304066,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19468280212,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19463085571,4780,22,22,1.0,1,ok,6709.303,43.0,6709.303,43.0,6709.303,43.0,,,,0.0355741912515344,96.44258087484656,0.0355741912515344,96.44258087484656,0.0355741912515344,96.44258087484656,0.0701468189233279,0.0701468189233279,0.0701468189233279,0.0,0.0,0.0,0.0
19458252605,4780,22,22,1.0,1,ok,6709.303,43.0,6709.303,43.0,6709.303,43.0,,,,0.0355741912515344,96.44258087484656,0.0355741912515344,96.44258087484656,0.0355741912515344,96.44258087484656,0.0701468189233279,0.0701468189233279,0.0701468189233279,0.0,0.0,0.0,0.0
19452231152,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19447188560,4775,6,6,1.0,1,ok,6284.353,45.0,6284.353,45.0,6284.353,45.0,,,,0.03332101345164378,96.66789865483562,0.03332101345164378,96.66789865483562,0.03332101345164378,96.66789865483562,0.0734094616639478,0.0734094616639478,0.0734094616639478,0.0,0.0,0.0,0.0
19443482796,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19441313026,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19441177553,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19434325849,4777,22,22,1.0,1,ok,7560.375,55.0,7560.375,55.0,7560.375,55.0,,,,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.040086761051530896,95.99132389484691,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
19417888712,4775,6,6,1.0,1,ok,6284.353,45.0,6284.353,45.0,6284.353,45.0,,,,0.03332101345164378,96.66789865483562,0.03332101345164378,96.66789865483562,0.03332101345164378,96.66789865483562,0.0734094616639478,0.0734094616639478,0.0734094616639478,0.0,0.0,0.0,0.0
19413940451,4775,6,6,1.0,1,ok,6284.353,45.0,6284.353,45.0,6284.353,45.0,,,,0.03332101345164378,96.66789865483562,0.03332101345164378,96.66789865483562,0.03332101345164378,96.66789865483562,0.0734094616639478,0.0734094616639478,0.0734094616639478,0.0,0.0,0.0,0.0
19410988801,4775,6,6,1.0,1,ok,6284.353,45.0,6284.353,45.0,6284.353,45.0,,,,0.03332101345164378,96.66789865483562,0.03332101345164378,96.66789865483562,0.03332101345164378,96.66789865483562,0.0734094616639478,0.0734094616639478,0.0734094616639478,0.0,0.0,0.0,0.0
19379658421,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19377363114,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19372987995,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19372629240,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19371201781,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19352477054,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19316492011,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19316250886,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19314405319,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19314249086,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19311416820,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19296169624,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19288223988,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19286433235,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19285766281,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19285467677,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19282916606,3764,97,97,1.0,2,ok,6157.237999999999,51.0,6157.237999999999,51.0,6208.843,51.0,,,,0.032647021932563663,96.73529780674363,0.032647021932563663,96.73529780674363,0.03292064292412351,96.70793570758764,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,51.60500000000047,0.0,0.0
19281387035,3764,97,97,1.0,2,ok,6157.237999999999,51.0,6157.237999999999,51.0,6208.843,51.0,,,,0.032647021932563663,96.73529780674363,0.032647021932563663,96.73529780674363,0.03292064292412351,96.70793570758764,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,51.60500000000047,0.0,0.0
19279733301,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19271838404,4769,73,73,1.0,2,ok,6612.359,51.0,6641.957,52.0,6641.957,52.0,,,,0.035060172970248146,96.49398270297519,0.03521710803677636,96.47828919632236,0.03521710803677636,96.47828919632236,0.08319738988580751,0.08482871125611746,0.08482871125611746,29.597999999999956,0.0,1.0,0.0
19271530576,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19271176503,4769,73,73,1.0,2,ok,6612.359,51.0,6641.957,52.0,6641.957,52.0,,,,0.035060172970248146,96.49398270297519,0.03521710803677636,96.47828919632236,0.03521710803677636,96.47828919632236,0.08319738988580751,0.08482871125611746,0.08482871125611746,29.597999999999956,0.0,1.0,0.0
19271172181,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19270005053,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19256033854,3764,97,97,1.0,2,ok,6157.237999999999,51.0,6157.237999999999,51.0,6208.843,51.0,,,,0.032647021932563663,96.73529780674363,0.032647021932563663,96.73529780674363,0.03292064292412351,96.70793570758764,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,51.60500000000047,0.0,0.0
19251806758,4771,2,2,1.0,1,ok,5607.083,42.0,5607.083,42.0,5607.083,42.0,,,,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.029729979851145085,97.02700201488548,0.06851549755301795,0.06851549755301795,0.06851549755301795,0.0,0.0,0.0,0.0
19245439364,4766,39,39,1.0,3,ok,10080.217,60.0,10080.217,60.0,11197.149,62.0,,,,0.05344751420750686,94.65524857924932,0.05344751420750686,94.65524857924932,0.059369731848140886,94.0630268151859,0.09787928221859707,0.09787928221859707,0.10114192495921696,0.0,1116.9319999999989,0.0,2.0
19245398343,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19213989686,4766,39,39,1.0,3,ok,10080.217,60.0,10080.217,60.0,11197.149,62.0,,,,0.05344751420750686,94.65524857924932,0.05344751420750686,94.65524857924932,0.059369731848140886,94.0630268151859,0.09787928221859707,0.09787928221859707,0.10114192495921696,0.0,1116.9319999999989,0.0,2.0
19210934308,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19210933972,4766,39,39,1.0,3,ok,10080.217,60.0,10080.217,60.0,11197.149,62.0,,,,0.05344751420750686,94.65524857924932,0.05344751420750686,94.65524857924932,0.059369731848140886,94.0630268151859,0.09787928221859707,0.09787928221859707,0.10114192495921696,0.0,1116.9319999999989,0.0,2.0
19210700380,4766,39,39,1.0,3,ok,10080.217,60.0,10080.217,60.0,11197.149,62.0,,,,0.05344751420750686,94.65524857924932,0.05344751420750686,94.65524857924932,0.059369731848140886,94.0630268151859,0.09787928221859707,0.09787928221859707,0.10114192495921696,0.0,1116.9319999999989,0.0,2.0
19210698667,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19203075005,4779,8,8,1.0,2,ok,4912.919,41.0,4912.919,41.0,4912.919,41.0,,,,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.02604937056938659,97.39506294306133,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
19203035846,4766,39,39,1.0,3,ok,10080.217,60.0,10080.217,60.0,11197.149,62.0,,,,0.05344751420750686,94.65524857924932,0.05344751420750686,94.65524857924932,0.059369731848140886,94.0630268151859,0.09787928221859707,0.09787928221859707,0.10114192495921696,0.0,1116.9319999999989,0.0,2.0
19201831705,4769,73,73,1.0,2,ok,6612.359,51.0,6641.957,52.0,6641.957,52.0,,,,0.035060172970248146,96.49398270297519,0.03521710803677636,96.47828919632236,0.03521710803677636,96.47828919632236,0.08319738988580751,0.08482871125611746,0.08482871125611746,29.597999999999956,0.0,1.0,0.0
19201785042,4766,39,39,1.0,3,ok,10080.217,60.0,10080.217,60.0,11197.149,62.0,,,,0.05344751420750686,94.65524857924932,0.05344751420750686,94.65524857924932,0.059369731848140886,94.0630268151859,0.09787928221859707,0.09787928221859707,0.10114192495921696,0.0,1116.9319999999989,0.0,2.0
19199364067,4769,73,73,1.0,2,ok,6612.359,51.0,6641.957,52.0,6641.957,52.0,,,,0.035060172970248146,96.49398270297519,0.03521710803677636,96.47828919632236,0.03521710803677636,96.47828919632236,0.08319738988580751,0.08482871125611746,0.08482871125611746,29.597999999999956,0.0,1.0,0.0
19199050104,3764,97,97,1.0,2,ok,6157.237999999999,51.0,6157.237999999999,51.0,6208.843,51.0,,,,0.032647021932563663,96.73529780674363,0.032647021932563663,96.73529780674363,0.03292064292412351,96.70793570758764,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,51.60500000000047,0.0,0.0
19199009754,3764,97,97,1.0,2,ok,6157.237999999999,51.0,6157.237999999999,51.0,6208.843,51.0,,,,0.032647021932563663,96.73529780674363,0.032647021932563663,96.73529780674363,0.03292064292412351,96.70793570758764,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,51.60500000000047,0.0,0.0
